name,lat,lon
736,-13.079204675808942,23.44324109008846
737,-12.988813944387399,23.443224362565232
738,-17.597136124910698,23.538715028165125
739,-17.50678178508686,23.538691680722753
740,-17.416426623781636,23.53866847267431
741,-17.32607064468765,23.538645403700535
742,-17.235713851505857,23.53862247348445
743,-17.145356247945454,23.538599681711318
744,-17.054997837723864,23.538577028068694
745,-16.964638624566717,23.538554512246364
746,-16.874278612207785,23.53853213393636
747,-16.78391780438895,23.538509892832923
748,-16.693556204860183,23.538487788632523
749,-16.60319381737949,23.538465821033835
750,-16.51283064571288,23.53844398973772
751,-16.422466693634348,23.538422294447223
752,-16.332101964925762,23.53840073486757
753,-16.241736463376938,23.538379310706144
754,-16.151370192785514,23.538358021672487
755,-16.06100315695694,23.538336867478275
756,-15.970635359704456,23.53831584783732
757,-15.880266804849018,23.53829496246557
758,-15.789897496219302,23.538274211081063
759,-15.699527437651643,23.538253593403958
760,-15.609156632989961,23.538233109156504
761,-15.518785086085806,23.538212758063032
762,-15.428412800798242,23.53819253984995
763,-15.338039780993853,23.538172454245736
764,-15.24766603054668,23.538152500980917
765,-15.157291553338203,23.538132679788067
766,-15.066916353257266,23.53811299040181
767,-14.976540434200096,23.53809343255879
768,-14.886163800070197,23.538074005997665
769,-14.795786454778366,23.538054710459125
770,-14.705408402242634,23.538035545685844
771,-14.615029646388196,23.538016511422494
772,-14.524650191147417,23.53799760741574
773,-14.434270040459792,23.537978833414215
774,-14.343889198271862,23.537960189168533
775,-14.253507668537203,23.537941674431252
776,-14.163125455216399,23.537923288956893
777,-14.072742562276987,23.537905032501914
778,-13.9823589936934,23.537886904824717
779,-13.891974753446965,23.537868905685627
780,-13.801589845525823,23.537851034846877
781,-13.711204273924917,23.53783329207264
782,-13.620818042645952,23.53781567712896
783,-13.530431155697332,23.537798189783803
784,-13.440043617094144,23.537780829807005
785,-13.349655430858085,23.537763596970294
786,-13.25926660101747,23.53774649104727
787,-13.168877131607147,23.53772951181339
788,-13.078487026668476,23.537712659045976
789,-12.988096290249288,23.5376959325242
790,-17.59637249747694,23.63318573953236
791,-17.50601815069488,23.633162393269426
792,-17.41566298246262,23.633139186397717
793,-17.32530699647285,23.63311611859798
794,-17.234950196426578,23.633093189553254
795,-17.144592586033077,23.63307039894884
796,-17.054234169009852,23.633047746472304
797,-16.963874949082577,23.633025231813452
798,-16.873514929985117,23.633002854664326
799,-16.78315411545941,23.632980614719198
800,-16.692792509255497,23.63295851167455
801,-16.602430115131465,23.63293654522907
802,-16.512066936853373,23.63291471508365
803,-16.42170297819527,23.632893020941346
804,-16.331338242939125,23.632871462507406
805,-16.24097273487481,23.632850039489227
806,-16.150606457800013,23.632828751596374
807,-16.060239415520268,23.632807598540538
808,-15.969871611848871,23.63278658003555
809,-15.879503050606854,23.63276569579737
810,-15.78913373562294,23.632744945544065
811,-15.698763670733532,23.632724328995806
812,-15.608392859782633,23.632703845874854
813,-15.518021306621842,23.632683495905564
814,-15.427649015110289,23.632663278814366
815,-15.337275989114623,23.632643194329745
816,-15.246902232508942,23.632623242182248
817,-15.156527749174792,23.632603422104477
818,-15.066152543001081,23.63258373383106
819,-14.9757766178841,23.632564177098658
820,-14.885399977727415,23.632544751645955
821,-14.79502262644188,23.632525457213656
822,-14.704644567945572,23.632506293544445
823,-14.614265806163768,23.632487260383026
824,-14.523886345028906,23.63246835747606
825,-14.43350618848051,23.63244958457221
826,-14.343125340465196,23.632430941422108
827,-14.252743804936593,23.632412427778316
828,-14.162361585855354,23.632394043395383
829,-14.071978687189057,23.632375788029783
830,-13.981595112912217,23.63235766143993
831,-13.891210867006192,23.632339663386162
832,-13.800825953459206,23.63232179363074
833,-13.710440376266254,23.63230405193784
834,-13.620054139429078,23.632286438073532
835,-13.52966724695616,23.63226895180579
836,-13.439279702862628,23.632251592904478
837,-13.348891511170255,23.63223436114132
838,-13.25850267590739,23.63221725628995
839,-13.168113201108943,23.632200278125836
840,-13.07772309081634,23.632183426426305
841,-12.987332349077462,23.632166700970565
842,-17.59556260448313,23.72765559643059
843,-17.505208250321587,23.72763225141852
844,-17.414853074742897,23.7276090457948
845,-17.32449708143982,23.727585979240207
846,-17.234140274113468,23.727563051437798
847,-17.14378265647317,23.727540262072885
848,-17.0534242322365,23.72751761083306
849,-16.963065005129227,23.727495097408156
850,-16.872704978885263,23.727472721490212
851,-16.782344157246634,23.727450482773545
852,-16.69198254396345,23.727428380954645
853,-16.601620142793855,23.72740641573223
854,-16.51125695750401,23.72738458680719
855,-16.420892991868016,23.727362893882628
856,-16.33052824966792,23.727341336663795
857,-16.240162734693648,23.727319914858104
858,-16.14979645074298,23.72729862817515
859,-16.0594294016215,23.727277476326638
860,-15.969061591142593,23.727256459026417
861,-15.878693023127347,23.727235575990463
862,-15.788323701404558,23.72721482693687
863,-15.6979536298107,23.727194211585825
864,-15.607582812189833,23.72717372965961
865,-15.51721125239364,23.727153380882594
866,-15.42683895428131,23.727133164981225
867,-15.336465921719558,23.727113081684006
868,-15.246092158582547,23.72709313072151
869,-15.155717668751901,23.727073311826352
870,-15.065342456116587,23.727053624733177
871,-14.974966524572945,23.72703406917867
872,-14.884589878024634,23.727014644901526
873,-14.794212520382555,23.726995351642465
874,-14.70383445556487,23.726976189144203
875,-14.613455687496904,23.726957157151443
876,-14.523076220111143,23.726938255410886
877,-14.432696057347199,23.7269194836712
878,-14.342315203151742,23.726900841683022
879,-14.251933661478471,23.72688232919896
880,-14.161551436288102,23.72686394597356
881,-14.071168531548269,23.72684569176332
882,-13.980784951233542,23.72682756632667
883,-13.890400699325353,23.726809569423963
884,-13.800015779811979,23.72679170081749
885,-13.70963019668848,23.726773960271423
886,-13.619243953956667,23.726756347551856
887,-13.528857055625059,23.726738862426796
888,-13.438469505708865,23.7267215046661
889,-13.348081308229906,23.72670427404153
890,-13.257692467216598,23.72668717032672
891,-13.1673029867039,23.726670193297164
892,-13.076912870733299,23.726653342730213
893,-12.986522123352733,23.72663661840507
894,-17.594706448556508,23.822124549372038
895,-17.50435208659425,23.822101205682255
896,-17.413996903249803,23.822078001377786
897,-17.32364090221601,23.822054936139438
898,-17.23328408719404,23.822032009650272
899,-17.142926461893317,23.822009221595643
900,-17.052568030031487,23.821986571663142
901,-16.962208795334398,23.82196405954263
902,-16.871848761536032,23.821941684926188
903,-16.781487932378496,23.821919447508126
904,-16.69112631161198,23.821897346984965
905,-16.60076390299472,23.82187538305545
906,-16.510400710292906,23.82185355542049
907,-16.420036737280764,23.821831863783185
908,-16.32967198774038,23.821810307848843
909,-16.239306465461777,23.821788887324885
910,-16.1489401742428,23.821767601920904
911,-16.058573117889114,23.82174645134866
912,-15.968205300214164,23.821725435321998
913,-15.877836725039124,23.82170455355693
914,-15.78746739619286,23.821683805771556
915,-15.697097317511904,23.82166319168608
916,-15.606726492840423,23.821642711022825
917,-15.516354926030123,23.821622363506165
918,-15.425982620940314,23.821602148862564
919,-15.335609581437737,23.821582066820557
920,-15.245235811396661,23.82156211711073
921,-15.154861314698747,23.821542299465712
922,-15.064486095233075,23.82152261362017
923,-14.974110156896023,23.821503059310814
924,-14.883733503591312,23.82148363627636
925,-14.793356139229939,23.821464344257542
926,-14.702978067730108,23.82144518299709
927,-14.612599293017245,23.821426152239727
928,-14.522219819023874,23.821407251732182
929,-14.431839649689689,23.821388481223128
930,-14.34145878896141,23.821369840463245
931,-14.25107724079283,23.82135132920513
932,-14.1606950091447,23.82133294720336
933,-14.070312097984743,23.821314694214454
934,-13.979928511287579,23.82129656999686
935,-13.889544253034723,23.82127857431095
936,-13.799159327214495,23.821260706919016
937,-13.708773737822034,23.821242967585277
938,-13.618387488859213,23.821225356075836
939,-13.528000584334618,23.821207872158695
940,-13.437613028263494,23.821190515603757
941,-13.347224824667766,23.821173286182795
942,-13.256835977575882,23.82115618366945
943,-13.166446491022883,23.82113920783924
944,-13.0760563690503,23.821122358469534
945,-12.985665615706141,23.821105635339553
946,-17.59380403247425,23.916592548880693
947,-17.503449662290155,23.916569206584615
948,-17.41309447076071,23.91654600367066
949,-17.322738461578844,23.916522939819636
950,-17.232381638445815,23.91650001471465
951,-17.142024005071107,23.916477228041064
952,-17.051665565172478,23.916454579486505
953,-16.96130632247584,23.916432068740843
954,-16.870946280715252,23.916409695496185
955,-16.78058544363292,23.916387459446863
956,-16.690223814979106,23.916365360289426
957,-16.59986139851211,23.916343397722635
958,-16.509498197998226,23.916321571447423
959,-16.419134217211734,23.916299881166925
960,-16.328769459934843,23.916278326586433
961,-16.2384039299576,23.91625690741343
962,-16.148037631077962,23.916235623357515
963,-16.057670567101667,23.91621447413046
964,-15.967302741842222,23.91619345944615
965,-15.876934159120898,23.9161725790206
966,-15.786564822766637,23.91615183257194
967,-15.696194736616032,23.916131219820404
968,-15.605823904513331,23.916110740488314
969,-15.515452330310325,23.91609039430008
970,-15.42508001786638,23.91607018098219
971,-15.334706971048348,23.91605010026319
972,-15.244333193730537,23.91603015187368
973,-15.153958689794699,23.91601033554632
974,-15.063583463129966,23.91599065101581
975,-14.973207517632817,23.91597109801886
976,-14.882830857207036,23.915951676294213
977,-14.79245348576369,23.91593238558262
978,-14.702075407221063,23.91591322562683
979,-14.611696625504623,23.9158941961716
980,-14.521317144547004,23.91587529696366
981,-14.430936968287945,23.915856527751718
982,-14.340556100674252,23.915837888286458
983,-14.250174545659778,23.91581937832051
984,-14.159792307205358,23.915800997608464
985,-14.069409389278764,23.91578274590686
986,-13.979025795854701,23.915764622974166
987,-13.888641530914745,23.915746628570773
988,-13.798256598447283,23.915728762458997
989,-13.707871002447517,23.915711024403063
990,-13.617484746917402,23.9156934141691
991,-13.527097835865575,23.915675931525133
992,-13.436710273307376,23.91565857624108
993,-13.346322063264745,23.915641348088734
994,-13.255933209766246,23.915624246841748
995,-13.165543716846962,23.915607272275672
996,-13.075153588548487,23.915590424167885
997,-12.984762828918903,23.915573702297625
998,-12.894371442012696,23.915557106445977
999,-12.803979431890745,23.915540636395864
1000,-12.713586802620277,23.915524291932034
1001,-12.623193558274812,23.915508072841057
1002,-12.532799702934147,23.915491978911316
1003,-11.628828446739174,23.915337878210632
1004,-17.502500980336567,24.011036204662023
1005,-17.41214578020296,24.011013003209815
1006,-17.321789762455758,24.0109899408172
1007,-17.23143293079629,24.01096701716731
1008,-17.141075288934143,24.010944231945526
1009,-17.050716840587153,24.0109215848395
1010,-16.9603575894813,24.010899075539125
1011,-16.86999753935078,24.010876703736535
1012,-16.77963669393782,24.010854469126087
1013,-16.68927505699281,24.010832371404355
1014,-16.598912632274114,24.010810410270103
1015,-16.508549423548136,24.01078858542431
1016,-16.418185434589198,24.010766896570125
1017,-16.327820669179612,24.010745343412868
1018,-16.237455131109527,24.01072392566003
1019,-16.14708882417696,24.01070264302125
1020,-16.05672175218773,24.010681495208306
1021,-15.966353918955443,24.01066048193512
1022,-15.87598532830143,24.010639602917724
1023,-15.785615984054719,24.01061885787427
1024,-15.695245890051996,24.010598246525014
1025,-15.604875050137576,24.0105777685923
1026,-15.51450346816333,24.010557423800556
1027,-15.424131147988707,24.010537211876297
1028,-15.333758093480638,24.010517132548088
1029,-15.243384308513505,24.010497185546555
1030,-15.153009796969151,24.01047737060438
1031,-15.062634562736765,24.01045768745627
1032,-14.972258609712915,24.010438135838964
1033,-14.881881941801469,24.010418715491237
1034,-14.791504562913547,24.010399426153846
1035,-14.701126476967527,24.010380267569573
1036,-14.610747687888944,24.010361239483192
1037,-14.520368199610525,24.010342341641447
1038,-14.429988016072057,24.01032357379308
1039,-14.339607141220432,24.01030493568878
1040,-14.249225579009586,24.0102864270812
1041,-14.1588433334004,24.01026804772497
1042,-14.068460408360746,24.010249797376634
1043,-13.978076807865396,24.010231675794675
1044,-13.887692535895985,24.01021368273951
1045,-13.797307596440996,24.01019581797348
1046,-13.706921993495678,24.010178081260825
1047,-13.61653573106206,24.010160472367705
1048,-13.526148813148865,24.010142991062146
1049,-13.435761243771479,24.010125637114097
1050,-13.345373026951936,24.010108410295366
1051,-13.25498416671885,24.010091310379632
1052,-13.164594667107382,24.010074337142463
1053,-13.0742045321592,24.010057490361245
1054,-12.983813765922434,24.01004076981526
1055,-12.893422372451651,24.010024175285594
1056,-12.803030355807794,24.010007706555193
1057,-12.712637720058169,24.009991363408822
1058,-12.622244469276342,24.00997514563307
1059,-12.53185060754219,24.00995905301635
1060,-12.441456138941769,24.009943085348862
1061,-12.351061067567343,24.00992724242262
1062,-12.260665397517304,24.009911524031438
